/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_11_671.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_11_671.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_11_671.jpg,0,1,0,30.1898
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_11_754.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_11_754.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_11_754.jpg,0,1,0,30.19019
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_11_836.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_11_836.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_11_836.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_11_905.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_11_905.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_11_905.jpg,0,1,0,30.19036
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_11_972.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_11_972.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_11_972.jpg,0,1,0,30.19033
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_12_051.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_12_051.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_12_051.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_12_119.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_12_119.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_12_119.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_12_189.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_12_189.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_12_189.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_12_267.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_12_267.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_12_267.jpg,0,1,0,30.19035
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_12_336.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_12_336.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_12_336.jpg,0,1,0,30.19033
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_12_419.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_12_419.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_12_419.jpg,0.05,1,0,30.18971
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_12_487.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_12_487.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_12_487.jpg,0.25,1,0,30.17483
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_12_571.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_12_571.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_12_571.jpg,0,1,0,30.18884
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_12_640.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_12_640.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_12_640.jpg,0,1,0,30.19003
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_12_716.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_12_716.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_12_716.jpg,0,1,0,30.1902
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_12_786.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_12_786.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_12_786.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_12_870.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_12_870.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_12_870.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_12_937.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_12_937.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_12_937.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_13_020.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_13_020.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_13_020.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_13_101.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_13_101.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_13_101.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_13_170.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_13_170.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_13_170.jpg,0,1,0,30.19032
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_13_239.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_13_239.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_13_239.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_13_320.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_13_320.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_13_320.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_13_388.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_13_388.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_13_388.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_13_472.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_13_472.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_13_472.jpg,0,1,0,30.19028
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_13_551.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_13_551.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_13_551.jpg,0,1,0,30.19027
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_13_620.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_13_620.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_13_620.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_13_702.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_13_702.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_13_702.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_13_770.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_13_770.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_13_770.jpg,0,1,0,30.19032
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_13_855.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_13_855.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_13_855.jpg,0,1,0,30.19032
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_13_935.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_13_935.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_13_935.jpg,0,1,0,30.19027
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_14_019.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_14_019.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_14_019.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_14_105.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_14_105.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_14_105.jpg,0,1,0,30.19032
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_14_185.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_14_185.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_14_185.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_14_254.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_14_254.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_14_254.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_14_336.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_14_336.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_14_336.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_14_419.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_14_419.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_14_419.jpg,0,1,0,30.19035
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_14_486.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_14_486.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_14_486.jpg,0,1,0,30.19028
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_14_554.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_14_554.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_14_554.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_14_634.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_14_634.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_14_634.jpg,0,1,0,30.19032
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_14_719.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_14_719.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_14_719.jpg,-0.1,1,0,30.18768
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_14_786.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_14_786.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_14_786.jpg,-0.3,1,0,30.1693
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_14_866.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_14_866.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_14_866.jpg,0,1,0,30.18987
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_14_935.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_14_935.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_14_935.jpg,0,1,0,30.19007
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_15_019.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_15_019.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_15_019.jpg,0,1,0,30.19027
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_15_100.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_15_100.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_15_100.jpg,0,1,0,30.19028
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_15_168.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_15_168.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_15_168.jpg,0,1,0,30.19028
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_15_252.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_15_252.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_15_252.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_15_335.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_15_335.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_15_335.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_15_418.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_15_418.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_15_418.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_15_484.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_15_484.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_15_484.jpg,0,1,0,30.19044
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_15_569.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_15_569.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_15_569.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_15_651.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_15_651.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_15_651.jpg,0,1,0,30.19033
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_15_735.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_15_735.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_15_735.jpg,0,1,0,30.19026
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_15_820.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_15_820.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_15_820.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_15_901.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_15_901.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_15_901.jpg,0,1,0,30.19027
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_15_985.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_15_985.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_15_985.jpg,-0.25,1,0,30.17475
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_16_052.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_16_052.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_16_052.jpg,0,1,0,30.19075
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_16_133.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_16_133.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_16_133.jpg,0,1,0,30.19011
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_16_200.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_16_200.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_16_200.jpg,0,1,0,30.19022
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_16_268.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_16_268.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_16_268.jpg,0,0.7454197,0,30.13587
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_16_336.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_16_336.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_16_336.jpg,0,0.5440781,0,30.08274
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_16_417.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_16_417.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_16_417.jpg,0,0,0,30.0179
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_16_501.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_16_501.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_16_501.jpg,0,0,0.19959,28.53342
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_16_594.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_16_594.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_16_594.jpg,0,0,0.5031509,26.76846
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_16_677.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_16_677.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_16_677.jpg,0,0,0.6553559,25.37532
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_16_744.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_16_744.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_16_744.jpg,0,0,0.4546108,24.34175
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_16_802.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_16_802.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_16_802.jpg,0,0,0.3003359,23.31704
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_16_893.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_16_893.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_16_893.jpg,-0.2,0,0,21.61009
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_16_952.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_16_952.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_16_952.jpg,-0.35,0,0,20.99213
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_17_035.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_17_035.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_17_035.jpg,-0.5500001,0,0,20.73497
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_17_119.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_17_119.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_17_119.jpg,0,0,0,20.3895
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_17_201.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_17_201.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_17_201.jpg,0,0,0,20.23032
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_17_284.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_17_284.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_17_284.jpg,0,0,0,19.64663
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_17_353.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_17_353.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_17_353.jpg,0,0,0,19.90874
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_17_435.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_17_435.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_17_435.jpg,0,0,0,19.75329
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_17_515.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_17_515.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_17_515.jpg,0,0,0,19.60124
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_17_585.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_17_585.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_17_585.jpg,0,0.1028094,0,19.46183
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_17_667.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_17_667.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_17_667.jpg,0,0.3506935,0,19.51837
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_17_734.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_17_734.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_17_734.jpg,0,0.5508478,0,19.42669
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_17_818.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_17_818.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_17_818.jpg,0,0.8030455,0,19.94493
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_17_899.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_17_899.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_17_899.jpg,0,0.9994769,0,20.70722
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_17_967.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_17_967.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_17_967.jpg,-0.1,0.7497754,0,21.39019
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_13_18_034.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_13_18_034.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_13_18_034.jpg,-0.25,0.5487242,0,21.79594
